,potential,value_eur,wage_eur,age,height_cm,weight_kg,weak_foot,skill_moves,pace,shooting,passing,dribbling,defending,physic
8416,Good,-0.16654094205051434,-0.32030941391801565,-0.018052795685544375,-0.05679163754347337,-0.7547052115856738,0.0006480260961712568,0.7500829068967069,0.5260024517222425,0.9000328490909152,0.9599029960353914,0.6639652636497299,0.7580553142624346,1.0401598680642552
8417,Low,-0.3484831589693482,-0.4304898884794432,-0.23512310509801795,0.5522536783644202,0.13824450708188715,0.0006480260961712568,-0.8121641532506514,-0.38653587191137134,-1.3679401255886068,-0.326204787133184,-0.7766678545275445,0.017765588039185418,-0.07839647040224573
8418,Low,-0.32249141369522905,-0.37039144780957367,0.4160878231394028,-0.8180982824283403,-0.010580446029372999,1.546579081121612,2.3123299670440653,1.2560331106291334,0.4747879163385048,0.06952068461099305,0.35525816689745676,-0.35237927507243916,-1.2986397487293375
8419,Great,-0.23152030523581213,-0.4455144986469106,-1.754615270985333,0.2477310204104734,1.0311942257494482,0.0006480260961712568,-0.8121641532506514,1.0735254459024106,0.7582845381734451,-0.5240675230052725,-0.26215602660708937,-1.3394322433701047,-0.07839647040224573
8420,Great,-0.02358634304285919,-0.17006331224334176,-0.45219341451049155,-1.2748822693592603,-0.903530164696934,0.0006480260961712568,0.7500829068967069,0.891017781175688,0.4747879163385048,0.7620402601633028,1.075574725986094,-1.0926690012956883,-1.4003266885899286
8421,Low,-0.3452341908100833,-0.37039144780957367,0.85022844196435,1.9226056391571806,0.4358944133044075,0.0006480260961712568,-0.8121641532506514,-1.3903280279083465,0.616536227255975,-0.9197929947494495,-0.6737654889434534,-1.462813864407313,0.4300382289007092
8422,Good,0.3273022181577489,-0.01981721056866783,1.0672987513768235,-2.340711572198074,-0.903530164696934,1.546579081121612,2.3123299670440653,2.0773176018993857,1.1835294709258555,0.8609716280993471,1.4871841883224581,0.2645288301136018,0.5317251687613002
8423,Great,0.11936825596479596,0.4309210944553539,-0.8863340333354387,2.531650955065074,1.1800191788607084,0.0006480260961712568,-0.8121641532506514,-0.5690435366380941,-1.2261918146711366,-0.8208616268134052,-1.0853749512798176,1.1898909878926633,1.0401598680642552
8424,Medium,-0.21852443259875257,-0.2702273800264577,-0.23512310509801795,-1.883927585267154,-1.4988299771419746,0.0006480260961712568,0.7500829068967069,-0.021520542457925847,0.12041713904482952,0.7620402601633028,0.7668676292338209,-0.04392522247941868,-1.4003266885899286
8425,Good,-0.2445161778728717,-0.37039144780957367,-0.6692637239229652,-0.20905296652044675,-0.3082303522518933,0.0006480260961712568,0.7500829068967069,0.7085101164489652,0.4747879163385048,-0.029410683325051215,0.14945343572927472,-1.3394322433701047,-0.2817703501234277
8426,Great,0.8471371236401313,1.0319055011540497,0.85022844196435,-0.6658369534513668,-0.7547052115856738,0.0006480260961712568,-0.8121641532506514,-0.021520542457925847,-1.2970659701298717,0.9599029960353914,0.2523558013133657,1.4983450404856837,1.141846807924846
8427,Good,-0.21852443259875257,-0.4455144986469106,-0.6692637239229652,-0.9703596114053137,-0.4570553053631535,0.0006480260961712568,-0.8121641532506514,0.7997639488123266,-0.8718210373774613,-0.6229988909413168,-0.7766678545275445,0.4496012616694141,0.9384729282036641
8428,Great,-0.205528559961693,-0.37039144780957367,-1.1034043427479123,0.8567763363183669,-0.4570553053631535,-1.5452830289292694,-0.8121641532506514,-0.5690435366380941,0.40391376087976977,0.1684520525470373,-0.05635129543890734,0.5112920721880182,-0.18008341026283672
8429,Good,-0.3419852226508184,-0.4229775833957095,-1.3204746521603858,-0.20905296652044675,-0.903530164696934,-1.5452830289292694,-0.8121641532506514,-0.2040282071846486,-1.0135693482949315,-0.42513615506922825,-0.7766678545275445,-0.41407008559104325,-1.4003266885899286
8430,Medium,-0.2802548276247855,-0.37039144780957367,-0.018052795685544375,0.39999234938744677,1.1800191788607084,0.0006480260961712568,-0.8121641532506514,-0.38653587191137134,-1.4388142810473419,-0.5240675230052725,-1.0853749512798176,0.6346736932252264,0.5317251687613002
8431,Low,-0.3452341908100833,-0.42047348170113164,1.5014393702017708,-0.8180982824283403,-0.010580446029372999,-1.5452830289292694,-0.8121641532506514,0.5260024517222425,-1.0135693482949315,-0.42513615506922825,-0.5708631233593625,0.2645288301136018,1.141846807924846
8432,Good,0.1063723833277364,1.1821516028287236,1.2843690607892972,0.7045150073413935,2.0729688975282694,-1.5452830289292694,-0.8121641532506514,-1.5728356926350693,-0.09220532733137565,-0.42513615506922825,-0.7766678545275445,1.5600358510042878,0.8367859883430732
8433,Low,-0.31924244553596415,-0.37039144780957367,-0.45219341451049155,-0.8180982824283403,-0.6058802584744136,-1.5452830289292694,-0.8121641532506514,0.7085101164489652,-1.4388142810473419,-0.7219302588773611,-0.05635129543890734,0.2645288301136018,-0.5868311697052007
8434,Good,-0.293250700261845,-0.17006331224334176,-0.8863340333354387,-0.9703596114053137,-0.903530164696934,0.0006480260961712568,-0.8121641532506514,0.34349478699551966,0.19129129450356458,0.06952068461099305,0.046551070145183684,-0.04392522247941868,-0.6885181095657916
8435,Great,-0.06257396095403786,-0.22014534613489972,-0.23512310509801795,1.0090376652953403,1.0311942257494482,0.0006480260961712568,-0.8121641532506514,-1.1165665308182624,-1.0844435037536666,-0.8208616268134052,-0.5708631233593625,0.9431277458182469,0.8367859883430732
8436,Great,2.081745024160789,3.3356790601657167,0.19901751372692922,2.2271282971111273,2.96591861619583,0.0006480260961712568,-0.8121641532506514,-2.1203586868152375,0.12041713904482952,0.26738342048308156,-0.26215602660708937,1.7451082825601,1.6502815072278012
8437,Good,-0.1405491967763952,-0.32030941391801565,-0.23512310509801795,0.5522536783644202,-0.6058802584744136,0.0006480260961712568,-0.8121641532506514,-0.2040282071846486,-0.8718210373774613,-0.12834205126109546,-0.7766678545275445,0.8814369352996427,0.5317251687613002
8438,Great,0.7171783972695357,0.23059295888912204,0.4160878231394028,1.0090376652953403,1.3288441319719684,3.0925101361470526,0.7500829068967069,-0.8428050337281783,1.3961519373020606,1.6524225715877012,1.4871841883224581,1.4366542299670797,1.5485945673672101
8439,Good,0.06738476541655772,-0.4279857867848653,1.0672987513768235,0.8567763363183669,1.3288441319719684,0.0006480260961712568,-0.8121641532506514,-0.29528203954800997,-0.5883244155425211,-0.6229988909413168,-1.1882773168639087,1.3749634194484754,1.3452206876460282
8440,Low,-0.2802548276247855,0.18051092499756408,1.5014393702017708,0.7045150073413935,0.7335443195269278,1.546579081121612,-0.8121641532506514,-3.1241508428122127,1.3252777818433257,0.1684520525470373,0.046551070145183684,-0.5374517066282515,0.7350990484824822
8441,Low,-0.3452341908100833,-0.32030941391801565,-0.8863340333354387,-0.05679163754347337,-0.4570553053631535,3.0925101361470526,-0.8121641532506514,-0.021520542457925847,0.3330396054210347,-1.6123125703017593,-1.0853749512798176,-1.8329587275189374,-0.8918919892869737
8442,Medium,-0.3062465728989046,-0.32030941391801565,-0.23512310509801795,0.8567763363183669,0.28706946019314733,0.0006480260961712568,-0.8121641532506514,0.7997639488123266,0.5456620717972399,-0.029410683325051215,-0.26215602660708937,-1.586195485444521,-0.7902050494263827
8443,Low,-0.293250700261845,-0.11998127835178378,-0.018052795685544375,1.313560323249287,1.6264940381944888,0.0006480260961712568,-0.8121641532506514,-0.8428050337281783,0.7582845381734451,0.26738342048308156,-0.15925366102299837,0.5112920721880182,0.32835128904011823
8444,Low,-0.25751205050993126,-0.01981721056866783,0.85022844196435,0.39999234938744677,0.5847193664156677,0.0006480260961712568,-0.8121641532506514,-0.4777897042747327,1.1126553154671204,0.8609716280993471,0.7668676292338209,-1.2777414328515007,-0.18008341026283672
8445,Medium,-0.3419852226508184,-0.4455144986469106,-1.5375449615728596,0.7045150073413935,0.13824450708188715,0.0006480260961712568,-0.8121641532506514,-1.1165665308182624,-2.2184299910934273,-2.304832145854069,-2.834715166209365,0.4496012616694141,-0.8918919892869737
8446,Low,-0.37447490424346724,-0.4455144986469106,-1.5375449615728596,-0.20905296652044675,-0.15940539914063317,0.0006480260961712568,-0.8121641532506514,-0.021520542457925847,-0.3757019491663159,-1.3155184664936266,-1.1882773168639087,-2.141412780111958,-2.2138222074746565
8447,Medium,-0.15354506941345478,0.030264823322890145,0.85022844196435,-0.5135756244743935,-1.2011800709194542,1.546579081121612,0.7500829068967069,0.7085101164489652,1.1126553154671204,1.3556284677795685,0.9726723604020029,-1.8329587275189374,-0.5868311697052007
8448,Good,-0.08856570622815699,0.9317414333709337,0.85022844196435,-0.3613142954974201,0.28706946019314733,0.0006480260961712568,2.3123299670440653,0.7085101164489652,1.679648559137001,0.06952068461099305,1.281379457154276,-1.2777414328515007,0.32835128904011823
8449,Great,-0.23152030523581213,-0.37039144780957367,-1.5375449615728596,-0.3613142954974201,-0.3082303522518933,-1.5452830289292694,0.7500829068967069,0.43474861935888104,0.2621654499622996,-0.326204787133184,0.7668676292338209,-2.0797219695933538,-1.7053875081717016
8450,Great,-0.19253268732463344,-0.42047348170113164,-1.754615270985333,0.39999234938744677,-0.6058802584744136,0.0006480260961712568,2.3123299670440653,-0.5690435366380941,0.04954298358609446,0.4652461563551701,0.4581605324815478,-0.47576089610964734,-0.7902050494263827
8451,Low,-0.3452341908100833,-0.2702273800264577,0.19901751372692922,0.7045150073413935,-1.3500050240307144,0.0006480260961712568,-0.8121641532506514,-1.3903280279083465,0.5456620717972399,0.3663147884191258,-0.05635129543890734,-0.22899765403523098,0.6334121086218912
8452,Good,-0.1145574515022761,0.330757026672238,1.2843690607892972,0.2477310204104734,-0.010580446029372999,-1.5452830289292694,-0.8121641532506514,-0.021520542457925847,-1.8640592137997523,-0.42513615506922825,-0.8795702201116355,1.3749634194484754,0.22666434917952724
8453,Low,-0.2802548276247855,-0.4455144986469106,1.0672987513768235,0.8567763363183669,0.5847193664156677,-1.5452830289292694,-0.8121641532506514,-1.1165665308182624,-2.0058075247172225,-2.1069694099819807,-2.2173009727048187,1.066509366855455,0.5317251687613002
8454,Low,-0.25751205050993126,-0.32030941391801565,0.6331581325518764,-2.036188914244127,-1.796479883364495,0.0006480260961712568,-0.8121641532506514,1.0735254459024106,1.1126553154671204,0.3663147884191258,0.4581605324815478,-1.524504674925917,-1.7053875081717016
8455,Great,-0.1795368146875739,-0.4455144986469106,-1.5375449615728596,-0.9703596114053137,-0.7547052115856738,0.0006480260961712568,-0.8121641532506514,0.2522409546321583,-0.446576104625051,0.06952068461099305,-0.15925366102299837,0.6346736932252264,-0.5868311697052007
8456,Great,-0.07556983359109742,-0.32030941391801565,2.8038612266766125,-0.05679163754347337,0.13824450708188715,-1.5452830289292694,2.3123299670440653,-0.9340588660915397,1.3961519373020606,2.0481480433318784,1.69298891949064,-1.1543598118142924,-0.07839647040224573
8457,Great,-0.205528559961693,0.08034685721444812,-0.6692637239229652,-0.8180982824283403,-0.6058802584744136,0.0006480260961712568,0.7500829068967069,0.2522409546321583,0.4747879163385048,-0.22727341919713973,0.5610628980656388,-1.3394322433701047,-1.5020136284505197
8458,Medium,-0.351732127128613,-0.4279857867848653,-1.3204746521603858,0.8567763363183669,1.1800191788607084,0.0006480260961712568,-0.8121641532506514,-0.11277437482128723,-0.09220532733137565,-0.6229988909413168,-0.9824725856957266,0.1411472090763936,-0.2817703501234277
8459,Low,-0.2867527639433152,-0.42047348170113164,0.19901751372692922,-0.05679163754347337,0.13824450708188715,0.0006480260961712568,-0.8121641532506514,-0.021520542457925847,-2.2893041465521624,0.5641775242912144,-0.6737654889434534,0.6346736932252264,0.4300382289007092
8460,Great,-0.2445161778728717,-0.37039144780957367,-1.1034043427479123,-0.5135756244743935,-1.6476549302532348,0.0006480260961712568,0.7500829068967069,0.7085101164489652,-0.5883244155425211,-0.42513615506922825,-0.26215602660708937,0.3262196406322059,-0.6885181095657916
8461,Low,-0.2770058594655206,-0.2702273800264577,0.85022844196435,1.9226056391571806,1.6264940381944888,0.0006480260961712568,-0.8121641532506514,-2.1203586868152375,-0.30482779370758084,-0.326204787133184,-1.7027891447843637,0.8814369352996427,1.0401598680642552
8462,Great,-0.06257396095403786,-0.17006331224334176,-1.1034043427479123,1.6180829812032338,-0.7547052115856738,0.0006480260961712568,2.3123299670440653,-0.2040282071846486,1.0417811600083853,-0.8208616268134052,0.046551070145183684,-1.7095771064817293,-0.8918919892869737
8463,Good,-0.049578088316978304,-0.17006331224334176,1.2843690607892972,0.5522536783644202,0.882369272638188,0.0006480260961712568,0.7500829068967069,-1.2078203631816238,1.6087744036782659,0.1684520525470373,0.8697699948179118,-0.35237927507243916,0.7350990484824822
8464,Good,-0.35758026981528984,-0.42047348170113164,-1.754615270985333,-0.9703596114053137,-0.7547052115856738,0.0006480260961712568,-0.8121641532506514,-0.7515512013648169,-0.3757019491663159,-0.22727341919713973,-0.9824725856957266,-0.5374517066282515,-1.2986397487293375
8465,Low,-0.3705761424523494,-0.37039144780957367,-1.3204746521603858,0.2477310204104734,0.13824450708188715,0.0006480260961712568,-0.8121641532506514,-1.481581860271708,-1.5805625919648119,-2.700557617598246,-2.937617531793456,-0.10561603299802277,-0.3834572899840187
8466,Great,-0.264009986828461,-0.42047348170113164,-1.1034043427479123,-1.122620940382287,-1.0523551178081942,3.0925101361470526,2.3123299670440653,0.6172562840856038,0.04954298358609446,-0.029410683325051215,0.4581605324815478,-1.1543598118142924,-1.7053875081717016
8467,Low,-0.2900017321025801,-0.22014534613489972,0.85022844196435,-0.20905296652044675,0.4358944133044075,0.0006480260961712568,-0.8121641532506514,-0.38653587191137134,-0.09220532733137565,0.26738342048308156,-0.15925366102299837,0.7580553142624346,0.12497740931893625
8468,Low,-0.3452341908100833,-0.42047348170113164,1.2843690607892972,-0.05679163754347337,0.28706946019314733,0.0006480260961712568,-0.8121641532506514,-2.211612519178599,-2.0058075247172225,-1.810175306173848,-1.7027891447843637,0.7580553142624346,0.5317251687613002
8469,Great,-0.3484831589693482,-0.4304898884794432,-1.5375449615728596,-0.05679163754347337,0.5847193664156677,-1.5452830289292694,-0.8121641532506514,-0.5690435366380941,0.04954298358609446,-1.909106674109892,-1.2911796824479997,-2.01803115907475,-0.18008341026283672
8470,Great,-0.15354506941345478,-0.32030941391801565,-0.8863340333354387,-0.8180982824283403,-0.4570553053631535,-1.5452830289292694,0.7500829068967069,0.5260024517222425,0.40391376087976977,0.06952068461099305,0.5610628980656388,-1.2777414328515007,-1.0952658690081556
8471,Low,-0.3062465728989046,-0.37039144780957367,0.4160878231394028,1.6180829812032338,0.7335443195269278,0.0006480260961712568,-0.8121641532506514,-2.029104854451876,-2.0058075247172225,-1.6123125703017593,-2.114398607120728,0.7580553142624346,0.8367859883430732
8472,Medium,-0.293250700261845,-0.37039144780957367,0.19901751372692922,0.7045150073413935,1.1800191788607084,0.0006480260961712568,-0.8121641532506514,-2.029104854451876,-1.5805625919648119,-1.4144498344296708,-2.32020333828891,0.8814369352996427,-0.07839647040224573
8473,Low,-0.3614790316064077,-0.37039144780957367,2.5867909172641386,0.8567763363183669,1.775318991305749,0.0006480260961712568,0.7500829068967069,-1.025312698454901,0.9709070045496503,-0.8208616268134052,-0.8795702201116355,-0.7842149487026678,1.0401598680642552
8474,Good,-0.16654094205051434,-0.32030941391801565,-0.45219341451049155,-0.6658369534513668,-0.6058802584744136,0.0006480260961712568,-0.8121641532506514,1.164779278265772,0.2621654499622996,0.5641775242912144,0.6639652636497299,0.9431277458182469,1.141846807924846
8475,Good,0.1713517465130342,1.6829719417443034,0.6331581325518764,0.39999234938744677,0.882369272638188,1.546579081121612,0.7500829068967069,1.0735254459024106,1.3252777818433257,0.8609716280993471,0.8697699948179118,-1.2777414328515007,0.8367859883430732
8476,Great,-0.2770058594655206,-0.17006331224334176,-1.1034043427479123,-0.3613142954974201,-1.0523551178081942,0.0006480260961712568,-0.8121641532506514,-0.021520542457925847,0.4747879163385048,-0.42513615506922825,0.14945343572927472,-1.6478862959631253,-0.8918919892869737
